EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5664623,MONROE CO.,KEY WEST,08/01/1998,650,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1068768,C,87,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,KEY WEST, , , , ,210,,,
5664624,MIAMI-DADE CO.,HOMESTEAD,08/01/1998,1050,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084503,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,HOMESTEAD, , , , ,211,,,
5666433,OKALOOSA CO.,MARY ESTHER,08/01/1998,1325,Thunderstorm Wind,50, ,0,0,3000,0,FL,CST, ,2084112,C,91,MOB,0,0,NEWSPAPER, , , , , , , ,MARY ESTHER,30.4,-86.67,30.4,-86.67,212,,,
5664625,COLLIER CO.,MARCO,08/01/1998,1700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149049,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MARCO, , , , ,213,,,
5664627,PALM BEACH CO.,LOXAHATCHEE,08/03/1998,1620,Tornado,45,F0,0,0,0,0,FL,EST, ,2084505,C,99,MFL,0,0,GENERAL PUBLIC, ,0.1,15, , , , ,LOXAHATCHEE,26.68,-80.35,26.68,-80.35,214,,,
5664628,MIAMI-DADE CO.,(MIA)MIAMI INTL,08/03/1998,1625,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084506,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,(MIA)MIAMI INTL, , , , ,215,,,
5664716,MIAMI-DADE CO.,WEST MIAMI,08/03/1998,1641,Tornado, ,F0,0,0,0,0,FL,EST, ,2084506,C,86,MFL,0,0,TRAINED SPOTTER, ,0.2,20, , , , ,WEST MIAMI,25.77,-80.27,25.77,-80.27,216,,,
5664717,MIAMI-DADE CO.,WEST MIAMI,08/03/1998,1642,Tornado, ,F0,0,0,0,0,FL,EST, ,2084506,C,86,MFL,0,0,TRAINED SPOTTER, ,0.2,20, , , , ,WEST MIAMI,25.77,-80.27,25.77,-80.27,217,,,
5664718,BROWARD CO.,DAVIE,08/03/1998,1810,Thunderstorm Wind,61, ,0,0,0,0,FL,EST, ,2084506,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,DAVIE,26.07,-80.23,26.07,-80.23,218,,,
5664719,BROWARD CO.,CORAL SPGS,08/03/1998,1830,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084506,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CORAL SPGS, , , , ,219,,,
5664720,HENDRY CO.,CLEWISTON,08/03/1998,1910,Tornado, ,F0,0,0,0,0,FL,EST, ,2084506,C,51,MFL,0,0,LAW ENFORCEMENT, ,0.5,25, , , , ,CLEWISTON,26.75,-80.93,26.75,-80.93,220,,,
5665901,SUWANNEE CO.,LIVE OAK,08/03/1998,2015,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2084053,C,121,JAX,0,0, , , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,221,,,
5665902,COLUMBIA CO.,LAKE CITY,08/03/1998,2030,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084053,C,23,JAX,0,0, , , , , , , , ,LAKE CITY,30.18,-82.63,30.18,-82.63,222,,,
5665904,GILCHRIST CO.,TRENTON,08/03/1998,2115,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084054,C,41,JAX,0,0, , , , , , , , ,TRENTON,29.62,-82.82,29.62,-82.82,223,,,
5665903,MARION CO.,OCALA,08/03/1998,2235,Thunderstorm Wind, , ,0,0,4000,0,FL,EST, ,1068136,C,83,JAX,0,0, , , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,224,,,
5664721,BROWARD CO.,PLANTATION,08/04/1998,1548,Thunderstorm Wind,61, ,0,0,0,0,FL,EST, ,2084507,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,PLANTATION,26.08,-80.2,26.08,-80.2,225,,,
5664722,BROWARD CO.,PLANTATION,08/04/1998,1555,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084507,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,PLANTATION, , , , ,226,,,
5666347,OKEECHOBEE CO.,FT DRUM,08/04/1998,1629,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084105,C,93,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,FT DRUM,27.52,-80.82,27.52,-80.82,227,,,
5664723,BROWARD CO.,PEMBROKE PINES,08/04/1998,1646,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084507,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,PEMBROKE PINES, , , , ,228,,,
5664725,BROWARD CO.,DAVIE,08/04/1998,1650,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084507,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,DAVIE, , , , ,229,,,
5663996,HIGHLANDS CO.,LAKE PLACID,08/04/1998,1730,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2084365,C,55,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE PLACID,27.3,-81.37,27.3,-81.37,230,,,
5664727,BROWARD CO.,CENTRAL PORTION,08/05/1998,1635,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149050,C,11,MFL,0,0,AIRPLANE PILOT, , , , , , , ,CENTRAL PORTION, , , , ,231,,,
5664729,GLADES CO.,MOORE HAVEN,08/05/1998,1800,Thunderstorm Wind,50, ,0,0,50000,0,FL,EST, ,2084508,C,43,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MOORE HAVEN,26.83,-81.08,26.83,-81.08,232,,,
5664728,GLADES CO.,MOORE HAVEN,08/05/1998,1815,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084508,C,43,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MOORE HAVEN, , , , ,233,,,
5666348,VOLUSIA CO.,GLENWOOD,08/06/1998,1533,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084106,C,127,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,GLENWOOD,29.1,-81.35,29.1,-81.35,234,,,
5666349,VOLUSIA CO.,DE LEON SPGS,08/06/1998,1550,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084106,C,127,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,DE LEON SPGS,29.12,-81.35,29.12,-81.35,235,,,
5664059,HILLSBOROUGH CO.,PLANT CITY,08/06/1998,1715,Tornado, ,F0,0,0,250000,0,FL,EST, ,2084368,C,57,TBW,0,0,NEWSPAPER, ,0.1,10, , , , ,PLANT CITY,28.02,-82.12,28.02,-82.12,236,,,
5664731,MONROE CO.,KEY WEST,08/06/1998,1722,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084509,C,87,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,KEY WEST, , , , ,237,,,
5664732,BROWARD CO.,DAVIE,08/07/1998,1242,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084510,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,DAVIE, , , , ,238,,,
5664733,PALM BEACH CO.,PAHOKEE,08/07/1998,1409,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149051,C,99,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,PAHOKEE, , , , ,239,,,
5664060,HILLSBOROUGH CO.,TAMPA,08/07/1998,1710,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2084369,C,57,TBW,0,0,NEWSPAPER, , , ,16,NE, , ,BRANDON,28.15,-82.28,27.93,-82.28,240,,,
5666003,DUVAL CO.,MARIETTA,08/08/1998,1230,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084077,C,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MARIETTA,30.32,-81.78,30.32,-81.78,241,,,
5664061,CITRUS CO.,CITRUS SPGS,08/08/1998,1445,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084370,C,17,TBW,0,0,NEWSPAPER, , , , , , , ,INVERNESS, , , , ,242,,,
5665999,SUWANNEE CO.,LANCASTER,08/08/1998,1515,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084075,C,121,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,LANCASTER,30.25,-83.2,30.25,-83.2,243,,,
5665998,DUVAL CO.,WHITEHOUSE,08/09/1998,1345,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084074,C,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WHITEHOUSE,30.32,-81.85,30.32,-81.85,244,,,
5664062,LEE CO.,CAPE CORAL,08/09/1998,1515,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2084371,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,SANIBEL,26.6,-81.97,26.45,-82.02,245,,,
5664735,MONROE CO.,KEY WEST,08/09/1998,1640,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149052,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,7,N,7,N,KEY WEST, , , , ,246,,,
5664075,HILLSBOROUGH CO.,TAMPA,08/09/1998,1700,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,2148955,C,57,TBW,0,0,NEWSPAPER, , , ,1,S,1,E,TAMPA,27.97,-82.47,27.98,-82.45,247,,,
5665996,FLAGLER CO.,BEVERLY BEACH,08/10/1998,1508,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084072,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BEVERLY BEACH,29.5,-81.15,29.5,-81.15,248,,,
5664740,MONROE CO.,KEY WEST,08/10/1998,1633,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084513,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,5,NNW,5,NNW,KEY WEST, , , , ,249,,,
5666350,ORANGE CO.,ORLANDO,08/10/1998,1720,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084107,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,ORLANDO, , , , ,250,,,
5664164,CHARLOTTE CO.,PORT CHARLOTTE,08/11/1998,1500,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1068529,C,15,TBW,0,0,NEWSPAPER, , , ,5,NW,5,NW,PORT CHARLOTTE, , , , ,251,,,
5666434,ESCAMBIA CO.,WALNUT HILL,08/11/1998,1720,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST, ,2084113,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,WALNUT HILL,30.88,-87.5,30.88,-87.5,252,,,
5666435,ESCAMBIA CO.,GONZALEZ,08/12/1998,1405,Thunderstorm Wind,50, ,0,0,4000,0,FL,CST, ,2084114,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,GONZALEZ,30.58,-87.3,30.58,-87.3,253,,,
5666352,ST. LUCIE CO.,PORT ST LUCIE,08/12/1998,1440,Flood, , ,0,0,0,0,FL,EST, ,2148916,C,111,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,PORT ST LUCIE, , , , ,254,,,
5664166,LEE CO.,SANIBEL,08/12/1998,1600,Flood, , ,0,0,5000,0,FL,EST, ,2084374,C,71,TBW,0,0,GENERAL PUBLIC, , , , , , , ,LEHIGH ACRES, , , , ,255,,,
5665995,DUVAL CO.,JACKSONVILLE,08/13/1998,1425,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2084071,C,31,JAX,0,0,LAW ENFORCEMENT, , , ,5,E,5,E,JACKSONVILLE,30.35,-81.58,30.35,-81.58,256,,,
5666353,BREVARD CO.,MELBOURNE,08/13/1998,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2148917,C,9,MLB,0,0,TRAINED SPOTTER, , , , , , , ,MELBOURNE,28.08,-80.6,28.08,-80.6,257,,,
5666354,BREVARD CO.,MELBOURNE,08/13/1998,1720,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2148917,C,9,MLB,0,0,TRAINED SPOTTER, , , , , , , ,MELBOURNE,28.08,-80.6,28.08,-80.6,258,,,
5664851,MIAMI-DADE CO.,MIAMI BEACH,08/14/1998,828,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084514,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,MIAMI BEACH, , , , ,259,,,
5666355,BREVARD CO.,TITUSVILLE,08/14/1998,1425,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084108,C,9,MLB,0,0,TRAINED SPOTTER, , , , , , , ,TITUSVILLE,28.6,-80.8,28.6,-80.8,260,,,
5666356,BREVARD CO.,MERRITT IS,08/14/1998,1525,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084108,C,9,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,MERRITT IS,28.35,-80.72,28.35,-80.72,261,,,
5665993,FLAGLER CO.,MANTANZAS,08/14/1998,1530,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084069,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,MANTANZAS,29.55,-81.22,29.55,-81.22,262,,,
5666357,BREVARD CO.,INDIAN HARBOUR BEACH,08/14/1998,1535,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084108,C,9,MLB,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,INDIAN HARBOUR BEACH,28.15,-80.6,28.15,-80.6,263,,,
5664852,MIAMI-DADE CO.,KENDALL,08/14/1998,1715,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2084515,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,KENDALL,25.68,-80.32,25.68,-80.32,264,,,
5665992,DUVAL CO.,JACKSONVILLE,08/14/1998,1728,Thunderstorm Wind, , ,0,0,65000,0,FL,EST, ,2084068,C,31,JAX,0,0,EMERGENCY MANAGER, , , ,7,E,7,E,JACKSONVILLE,30.35,-81.55,30.35,-81.55,265,,,
5664853,MIAMI-DADE CO.,OPA LOCKA,08/14/1998,1800,Thunderstorm Wind,60, ,0,0,50000,0,FL,EST, ,2084515,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,OPA LOCKA,25.92,-80.28,25.92,-80.28,266,,,
5666358,OKEECHOBEE CO.,OKEECHOBEE,08/14/1998,2110,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084108,C,93,MLB,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,267,,,
5666436,OKALOOSA CO.,MILLIGAN,08/16/1998,835,Thunderstorm Wind,50, ,0,0,4000,0,FL,CST, ,2084115,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,MILLIGAN,30.75,-86.65,30.75,-86.65,268,,,
5664854,COLLIER CO.,NAPLES,08/16/1998,1330,Tornado, ,F0,0,0,0,0,FL,EST, ,2084516,C,21,MFL,0,0,EMERGENCY MANAGER, ,0.1,15, , , , ,NAPLES,26.13,-81.8,26.13,-81.8,269,,,
5668485,COLLIER CO.,NAPLES,08/16/1998,1340,Tornado, ,F0,0,0,0,0,FL,EST, ,2084775,C,21,MFL,0,0,TRAINED SPOTTER, ,0.1,10, , , , ,NAPLES,26.13,-81.8,26.13,-81.8,270,,,
5664168,LEVY CO.,WILLISTON,08/16/1998,1545,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,1068533,C,75,TBW,0,0,NEWSPAPER, , , ,6,S,6,S,WILLISTON,29.3,-82.45,29.3,-82.45,271,,,
5664170,PINELLAS CO.,OLDSMAR,08/16/1998,1630,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,2084375,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,OLDSMAR,28.03,-82.67,28.03,-82.67,272,,,
5665991,MARION CO.,OCALA,08/16/1998,1705,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2084067,C,83,JAX,0,0,LAW ENFORCEMENT, , , ,2,W,2,W,OCALA,29.18,-82.17,29.18,-82.17,273,,,
5664173,LEVY CO.,BRONSON,08/16/1998,1730,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2084378,C,75,TBW,0,0,TRAINED SPOTTER, , , , , , , ,BRONSON,29.45,-82.65,29.45,-82.65,274,,,
5665985,MARION CO.,OCALA,08/16/1998,1730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084065,C,83,JAX,0,0,EMERGENCY MANAGER, , , ,5,W,5,W,OCALA, , , , ,275,,,
5664175,MANATEE CO.,BRADENTON,08/16/1998,1846,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2084380,C,81,TBW,0,0,NEWSPAPER, , , , , , , ,PALMETTO,27.48,-82.57,27.52,-82.58,276,,,
5664176,HILLSBOROUGH CO.,PLANT CITY,08/16/1998,1900,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2084381,C,57,TBW,0,0,NEWSPAPER, , , , , , , ,PLANT CITY,28.02,-82.12,28.02,-82.12,277,,,
5664177,HILLSBOROUGH CO.,TAMPA,08/16/1998,1915,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2148960,C,57,TBW,0,0,AIRPLANE PILOT, , , ,4,N,4,N,TAMPA,28.03,-82.47,28.03,-82.47,278,,,
5665982,DUVAL CO.,ARLINGTON,08/17/1998,1355,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2148913,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,279,,,
5665922,DUVAL CO.,CRAIG MUNI ARPT,08/17/1998,1414,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2148912,C,31,JAX,0,0,TRAINED SPOTTER, , , ,5,SE, , ,CRAIG MUNI ARPT, , , , ,280,,,
5665921,ST. JOHNS CO.,DURBIN,08/17/1998,1449,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2148911,C,109,JAX,0,0,EMERGENCY MANAGER, , , ,1,N, , ,DURBIN, , , , ,281,,,
5664236,HILLSBOROUGH CO.,TEMPLE TERRACE,08/17/1998,1820,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2084384,C,57,TBW,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,TEMPLE TERRACE,28.05,-82.38,28.05,-82.38,282,,,
5664237,PASCO CO.,LAND O LAKES,08/17/1998,1854,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2084385,C,101,TBW,0,0,TRAINED SPOTTER, , , , , , , ,LACOOCHEE,28.23,-82.47,28.48,-82.18,283,,,
5664856,MONROE CO.,KEY WEST INTL ARPT,08/18/1998,1455,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084517,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,5,NE, , ,KEY WEST INTL ARPT, , , , ,284,,,
5665918,MARION CO.,OCALA,08/18/1998,1530,Flash Flood, , ,0,0,3000,0,FL,EST, ,2084061,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,OCALA, , , , ,285,,,
5663989,LEON CO.,TALLAHASSEE,08/18/1998,1900,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2084361,C,73,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,TALLAHASSEE,30.45,-84.28,30.45,-84.28,286,,,
5666360,BREVARD CO.,PORT CANAVERAL,08/19/1998,935,Tornado, ,F0,0,0,0,0,FL,EST, ,2084110,C,9,MLB,0,0,BROADCAST MEDIA, ,1,40, , , , ,PORT CANAVERAL,28.42,-80.53,28.42,-80.53,287,,,
5664240,LEE CO.,FT MYERS,08/19/1998,1510,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2148961,C,71,TBW,0,0,NEWSPAPER, , , ,7,SSW,7,SSW,FT MYERS, , , , ,288,,,
5664242,PINELLAS CO.,ST PETERSBURG BEACH,08/19/1998,1545,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084388,C,103,TBW,0,0,BROADCAST MEDIA, , , , , , , ,ST PETERSBURG BEACH,27.73,-82.75,27.73,-82.75,289,,,
5664243,SARASOTA CO.,SARASOTA,08/19/1998,1615,Heavy Rain, , ,0,0,5000,0,FL,EST, ,2084389,C,115,TBW,0,0,TRAINED SPOTTER, , , ,2,W,2,W,SARASOTA, , , , ,290,,,
5664245,HILLSBOROUGH CO.,TAMPA,08/20/1998,1300,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2084391,C,57,TBW,0,0,UTILITY COMPANY, , , , , , , ,TAMPA,27.98,-82.47,27.98,-82.47,291,,,
5664246,HILLSBOROUGH CO.,TAMPA,08/20/1998,1325,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2148963,C,57,TBW,0,0,EMERGENCY MANAGER, , , ,11,NW,11,NW,TAMPA,28.1,-82.6,28.1,-82.6,292,,,
5664320,PINELLAS CO.,CLEARWATER,08/20/1998,1330,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2148964,C,103,TBW,0,0,BROADCAST MEDIA, , , , , , , ,CLEARWATER,27.97,-82.8,27.97,-82.8,293,,,
5664244,HIGHLANDS CO.,SEBRING,08/20/1998,1330,Flood, , ,0,0,2000,0,FL,EST, ,2084390,C,55,TBW,0,0,NEWSPAPER, , , , , , , ,SEBRING, , , , ,294,,,
5664858,HENDRY CO.,LA BELLE,08/21/1998,1715,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084519,C,51,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,LA BELLE, , , , ,295,,,
5665919,ALACHUA CO.,GAINESVILLE,08/21/1998,1837,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084062,C,1,JAX,0,0,LAW ENFORCEMENT, , , ,5,NW,5,NW,GAINESVILLE, , , , ,296,,,
5664322,PINELLAS CO.,SEMINOLE,08/22/1998,1400,Flood, , ,0,0,10000,0,FL,EST, ,2148965,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,LARGO, , , , ,297,,,
5665915,NASSAU (ZONE), ,08/25/1998,2258,Flood, , ,0,0,10000,0,FL,EST, ,2084060,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,298,,,
5664862,MONROE CO.,KEY WEST INTL ARPT,08/27/1998,1210,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149056,C,87,MFL,0,0,OFFICIAL NWS OBS., , , ,10,S,10,S,KEY WEST INTL ARPT, , , , ,299,,,
5664324,CHARLOTTE CO.,PUNTA GORDA,08/27/1998,1915,Flood, , ,0,0,5000,0,FL,EST, ,2084393,C,15,TBW,0,0,NEWSPAPER, , , , , , , ,PUNTA GORDA, , , , ,300,,,
5664325,POLK CO.,LAKELAND,08/28/1998,2000,Flood, , ,0,0,2000,0,FL,EST, ,1068561,C,105,TBW,0,0,NEWSPAPER, , , , , , , ,MULBERRY, , , , ,301,,,
5665912,ALACHUA CO.,GAINESVILLE,08/30/1998,1455,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084058,C,1,JAX,0,0,NEWSPAPER, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,302,,,
5665913,PUTNAM CO.,INTERLACHEN,08/30/1998,1506,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084058,C,107,JAX,0,0,NEWSPAPER, , , , , , , ,INTERLACHEN,29.62,-81.9,29.62,-81.9,303,,,
5665911,NASSAU CO.,CALLAHAN,08/30/1998,1700,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084057,C,89,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,304,,,
5666431,BREVARD CO.,MELBOURNE,08/31/1998,1415,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2084111,C,9,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,MELBOURNE,28.08,-80.6,28.08,-80.6,305,,,
5665905,CLAY CO.,GREEN COVE SPGS,08/31/1998,1549,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2084055,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,GREEN COVE SPGS,30,-81.68,30,-81.68,306,,,
5665906,CLAY CO.,ORANGE PARK,08/31/1998,1645,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2084055,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,307,,,
5665907,PUTNAM CO.,BOSTWICK,08/31/1998,1655,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2084055,C,107,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,BOSTWICK,29.77,-81.63,29.77,-81.63,308,,,
5665908,PUTNAM CO.,PALATKA,08/31/1998,1735,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2084055,C,107,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,309,,,
5665910,PUTNAM CO.,SAN MATEO,08/31/1998,1750,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1068140,C,107,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,SAN MATEO,29.6,-81.58,29.6,-81.58,310,,,
5667580,BROWARD CO.,POMPANO BEACH,09/01/1998,1332,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149936,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,POMPANO BEACH, , , , ,311,,,
5667581,BROWARD CO.,OAKLAND PARK,09/01/1998,1446,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149937,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,OAKLAND PARK, , , , ,312,,,
5663960,DUVAL CO.,MAYPORT,09/01/1998,1500,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2149102,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,MAYPORT,30.4,-81.43,30.4,-81.43,313,,,
5672964,INLAND SANTA ROSA (ZONE), ,09/01/1998,1500,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,2149961,Z,3,MOB,0,0,UNKNOWN, , , , , , , , , , , , ,314,,,
5672963,INLAND OKALOOSA (ZONE), ,09/01/1998,1500,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,2149961,Z,5,MOB,0,0,UNKNOWN, , , , , , , , , , , , ,315,,,
5672962,INLAND ESCAMBIA (ZONE), ,09/01/1998,1500,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,2149961,Z,1,MOB,0,0,UNKNOWN, , , , , , , , , , , , ,316,,,
5672961,COASTAL SANTA ROSA (ZONE), ,09/01/1998,1500,Hurricane (Typhoon), , ,0,0,20000,0,FL,CST, ,2149961,Z,4,MOB,0,0,UNKNOWN, , , , , , , , , , , , ,317,,,
5672960,COASTAL OKALOOSA (ZONE), ,09/01/1998,1500,Hurricane (Typhoon), , ,0,0,100000,0,FL,CST, ,2149961,Z,6,MOB,0,0,UNKNOWN, , , , , , , , , , , , ,318,,,
